STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2014/09/29 08:00:00,6,-4.67,22.04,6.1,30.96,2.34,66.6,4.85,11.30,9.5,0000000
0001,2014/09/29 08:00:00,7,-5.67,22.12,5.0,31.57,2.28,47.5,3.44,11.30,9.5,0000000
0001,2014/09/29 08:00:00,8,-6.67,22.18,2.5,32.43,2.28,26.4,1.90,11.30,9.5,0000000
0001,2014/09/29 08:00:00,9,-7.67,22.10,0.9,32.91,2.48,6.0,0.43,11.30,9.5,0000000
0001,2014/09/29 08:00:00,10,-8.67,22.09,0.7,32.95,2.72,3.6,0.26,11.30,9.5,0000000
0001,2014/09/29 08:00:00,11,-9.67,22.08,0.6,32.96,3.19,2.3,0.17,11.30,9.5,0000000
0001,2014/09/29 08:00:00,12,-9.97,22.08,0.7,32.96,9.16,2.4,0.17,11.30,9.5,0000000
0001,2014/09/29 09:00:00,0,0.93,22.06,5.7,30.73,2.31,81.8,5.96,11.40,9.5,0000000
0001,2014/09/29 09:00:00,1,0.43,22.06,6.5,30.72,2.32,81.4,5.93,11.40,9.5,0000000
0001,2014/09/29 09:00:00,2,-0.57,22.06,7.5,30.73,2.31,80.9,5.89,11.40,9.5,0000000
0001,2014/09/29 09:00:00,3,-1.57,22.06,7.0,30.74,2.32,80.4,5.86,11.40,9.5,0000000
0001,2014/09/29 09:00:00,4,-2.57,22.03,6.7,30.75,2.35,77.8,5.67,11.40,9.5,0000000
0001,2014/09/29 09:00:00,5,-3.57,22.02,6.7,30.79,2.36,74.5,5.43,11.40,9.5,0000000
0001,2014/09/29 09:00:00,6,-4.57,22.02,6.3,31.04,2.40,66.2,4.82,11.40,9.5,0000000
0001,2014/09/29 09:00:00,7,-5.57,22.11,4.1,31.81,2.32,44.6,3.23,11.40,9.5,0000000
0001,2014/09/29 09:00:00,8,-6.57,22.10,4.5,31.81,2.40,40.8,2.95,11.40,9.5,0000000
0001,2014/09/29 09:00:00,9,-7.57,22.11,0.9,32.90,2.31,7.2,0.52,11.40,9.5,0000000
0001,2014/09/29 09:00:00,10,-8.57,22.08,0.7,32.98,2.43,4.2,0.30,11.40,9.5,0000000
0001,2014/09/29 09:00:00,11,-9.57,22.08,0.7,32.98,3.07,3.5,0.25,11.40,9.5,0000000
0001,2014/09/29 09:00:00,12,-9.97,22.08,0.7,32.98,7.25,3.6,0.26,11.40,9.5,0000000
0001,2014/09/29 10:00:00,0,0.83,22.08,5.2,31.00,2.43,72.4,5.27,11.30,9.5,0000000
0001,2014/09/29 10:00:00,1,0.33,22.09,5.8,30.99,2.36,74.0,5.38,11.30,9.5,0000000
0001,2014/09/29 10:00:00,2,-0.67,22.09,7.1,30.98,2.36,75.3,5.47,11.30,9.5,0000000
0001,2014/09/29 10:00:00,3,-1.67,22.09,7.0,31.02,2.34,75.7,5.51,11.30,9.5,0000000
0001,2014/09/29 10:00:00,4,-2.67,22.10,7.0,30.93,2.34,78.3,5.70,11.30,9.5,0000000
0001,2014/09/29 10:00:00,5,-3.67,22.09,6.8,30.95,2.37,76.3,5.55,11.30,9.5,0000000
0001,2014/09/29 10:00:00,6,-4.67,22.08,6.5,31.08,2.36,69.6,5.06,11.30,9.5,0000000
0001,2014/09/29 10:00:00,7,-5.67,22.06,6.6,31.03,2.40,68.5,4.98,11.30,9.5,0000000
0001,2014/09/29 10:00:00,8,-6.67,22.12,3.9,31.86,2.37,38.9,2.81,11.30,9.5,0000000
0001,2014/09/29 10:00:00,9,-7.67,22.12,1.1,32.85,2.27,10.1,0.73,11.30,9.5,0000000
0001,2014/09/29 10:00:00,10,-8.67,22.09,0.7,32.97,2.48,3.9,0.28,11.30,9.5,0000000
0001,2014/09/29 10:00:00,11,-9.67,22.08,0.7,32.98,3.04,3.4,0.25,11.30,9.5,0000000
0001,2014/09/29 10:00:00,12,-9.97,22.09,0.7,32.99,6.86,3.7,0.27,11.30,9.5,0000000
0001,2014/09/29 11:00:00,0,0.53,22.22,5.9,31.09,2.45,75.8,5.49,11.00,9.5,0000000
0001,2014/09/29 11:00:00,1,0.03,22.22,5.9,31.09,2.44,76.0,5.51,11.00,9.5,0000000
0001,2014/09/29 11:00:00,2,-0.97,22.21,6.8,31.12,2.42,74.4,5.39,11.00,9.5,0000000
0001,2014/09/29 11:00:00,3,-1.97,22.21,7.4,31.10,2.42,75.2,5.45,11.00,9.5,0000000
0001,2014/09/29 11:00:00,4,-2.97,22.20,7.0,31.13,2.45,73.3,5.31,11.00,9.5,0000000
0001,2014/09/29 11:00:00,5,-3.97,22.17,7.3,31.23,2.49,65.9,4.78,11.00,9.5,0000000
0001,2014/09/29 11:00:00,6,-4.97,22.15,5.8,31.49,2.42,59.7,4.33,11.00,9.5,0000000
0001,2014/09/29 11:00:00,7,-5.97,22.15,5.4,31.47,2.42,59.5,4.31,11.00,9.5,0000000
0001,2014/09/29 11:00:00,8,-6.97,22.15,4.0,32.03,2.36,38.8,2.80,11.00,9.5,0000000
0001,2014/09/29 11:00:00,9,-7.97,22.10,0.7,32.95,2.38,5.1,0.37,11.00,9.5,0000000
0001,2014/09/29 11:00:00,10,-8.97,22.09,0.7,32.98,2.68,3.7,0.27,11.00,9.5,0000000
0001,2014/09/29 11:00:00,11,-9.97,22.08,0.7,32.99,6.32,3.3,0.24,11.00,9.5,0000000
0001,2014/09/29 12:00:00,0,0.33,22.40,5.9,31.11,2.45,82.5,5.97,10.80,9.5,0000000
0001,2014/09/29 12:00:00,1,-0.17,22.39,6.2,31.14,2.41,80.6,5.82,10.80,9.5,0000000
0001,2014/09/29 12:00:00,2,-1.17,22.36,7.6,31.14,2.44,80.0,5.78,10.80,9.5,0000000
0001,2014/09/29 12:00:00,3,-2.17,22.32,8.0,31.14,2.48,78.5,5.68,10.80,9.5,0000000
0001,2014/09/29 12:00:00,4,-3.17,22.26,8.1,31.15,2.53,76.2,5.52,10.80,9.5,0000000
0001,2014/09/29 12:00:00,5,-4.17,22.20,7.4,31.36,2.48,64.1,4.64,10.80,9.5,0000000
0001,2014/09/29 12:00:00,6,-5.17,22.20,6.5,31.38,2.53,61.6,4.46,10.80,9.5,0000000
0001,2014/09/29 12:00:00,7,-6.17,22.19,6.0,31.41,2.49,57.7,4.18,10.80,9.5,0000000
0001,2014/09/29 12:00:00,8,-7.17,22.15,3.4,32.23,2.43,30.6,2.21,10.80,9.5,0000000
0001,2014/09/29 12:00:00,9,-8.17,22.15,1.7,32.67,2.38,14.0,1.01,10.80,9.5,0000000
0001,2014/09/29 12:00:00,10,-9.17,22.11,0.6,32.94,2.49,3.7,0.27,10.80,9.5,0000000
0001,2014/09/29 12:00:00,11,-9.97,22.09,0.7,32.98,5.47,3.5,0.25,10.80,9.5,0000000
0001,2014/09/29 13:00:00,0,0.33,22.57,6.7,31.07,2.42,94.0,6.77,10.80,9.5,0000000
0001,2014/09/29 13:00:00,1,-0.17,22.55,7.2,31.08,2.44,92.6,6.67,10.80,9.5,0000000
0001,2014/09/29 13:00:00,2,-1.17,22.50,8.6,31.16,2.40,86.5,6.24,10.80,9.5,0000000
0001,2014/09/29 13:00:00,3,-2.17,22.41,8.9,31.20,2.55,82.5,5.96,10.80,9.5,0000000
0001,2014/09/29 13:00:00,4,-3.17,22.32,8.5,31.30,2.47,73.1,5.29,10.80,9.5,0000000
0001,2014/09/29 13:00:00,5,-4.17,22.29,7.2,31.62,2.46,53.3,3.85,10.80,9.5,0000000
0001,2014/09/29 13:00:00,6,-5.17,22.28,6.2,31.68,2.45,55.5,4.01,10.80,9.5,0000000
0001,2014/09/29 13:00:00,7,-6.17,22.23,5.5,31.97,2.38,40.5,2.92,10.80,9.5,0000000
0001,2014/09/29 13:00:00,8,-7.17,22.15,2.2,32.65,2.37,16.9,1.22,10.80,9.5,0000000
0001,2014/09/29 13:00:00,9,-8.17,22.11,0.9,32.95,2.65,5.6,0.40,10.80,9.5,0000000
0001,2014/09/29 13:00:00,10,-9.17,22.10,0.8,32.96,3.05,5.2,0.37,10.80,9.5,0000000
0001,2014/09/29 13:00:00,11,-9.97,22.11,0.7,32.99,4.82,4.7,0.34,10.80,9.5,0000000
0001,2014/09/29 14:00:00,0,0.33,22.57,8.2,31.05,2.47,95.9,6.91,10.80,9.5,0000000
0001,2014/09/29 14:00:00,1,-0.17,22.50,10.3,31.09,2.47,93.1,6.72,10.80,9.5,0000000
0001,2014/09/29 14:00:00,2,-1.17,22.51,10.1,31.09,2.49,93.9,6.77,10.80,9.5,0000000
0001,2014/09/29 14:00:00,3,-2.17,22.47,10.1,31.09,2.50,92.8,6.70,10.80,9.5,0000000
0001,2014/09/29 14:00:00,4,-3.17,22.39,10.7,31.11,2.47,86.7,6.27,10.80,9.5,0000000
0001,2014/09/29 14:00:00,5,-4.17,22.25,6.8,31.66,2.26,56.6,4.09,10.80,9.5,0000000
0001,2014/09/29 14:00:00,6,-5.17,22.25,6.0,31.72,2.29,55.1,3.98,10.80,9.5,0000000
0001,2014/09/29 14:00:00,7,-6.17,22.25,5.1,31.73,2.23,54.3,3.92,10.80,9.5,0000000
0001,2014/09/29 14:00:00,8,-7.17,22.18,3.9,32.09,2.42,35.3,2.54,10.80,9.5,0000000
0001,2014/09/29 14:00:00,9,-8.17,22.17,2.8,32.36,2.20,23.6,1.70,10.80,9.5,0000000
0001,2014/09/29 14:00:00,10,-9.17,22.11,1.1,32.91,2.46,6.9,0.50,10.80,9.5,0000000
0001,2014/09/29 14:00:00,11,-9.97,22.10,0.6,32.98,4.41,3.8,0.27,10.80,9.5,0000000
0001,2014/09/29 15:00:00,0,0.43,22.83,11.3,30.97,2.44,112.8,8.10,10.90,9.5,0000000
0001,2014/09/29 15:00:00,1,-0.07,22.67,12.1,30.98,2.46,109.2,7.86,10.90,9.5,0000000
0001,2014/09/29 15:00:00,2,-1.07,22.62,11.8,30.98,2.47,108.2,7.79,10.90,9.5,0000000
0001,2014/09/29 15:00:00,3,-2.07,22.38,11.6,30.99,2.35,96.2,6.96,10.90,9.5,0000000
0001,2014/09/29 15:00:00,4,-3.07,22.36,12.6,31.12,2.34,87.1,6.30,10.90,9.5,0000000
0001,2014/09/29 15:00:00,5,-4.07,22.39,10.2,31.34,2.33,79.3,5.72,10.90,9.5,0000000
0001,2014/09/29 15:00:00,6,-5.07,22.39,9.1,31.53,2.31,66.6,4.80,10.90,9.5,0000000
0001,2014/09/29 15:00:00,7,-6.07,22.39,5.9,31.83,2.13,58.7,4.22,10.90,9.5,0000000
0001,2014/09/29 15:00:00,8,-7.07,22.40,4.7,31.93,2.10,54.8,3.94,10.90,9.5,0000000
0001,2014/09/29 15:00:00,9,-8.07,22.23,4.4,31.93,2.11,45.6,3.29,10.90,9.5,0000000
0001,2014/09/29 15:00:00,10,-9.07,22.10,1.3,32.90,2.86,9.0,0.65,10.90,9.5,0000000
0001,2014/09/29 15:00:00,11,-9.97,22.09,0.6,33.01,4.82,5.1,0.37,10.90,9.5,0000000
0001,2014/09/29 16:00:00,0,0.63,22.57,12.5,30.89,2.37,110.0,7.94,11.10,9.5,0000000
0001,2014/09/29 16:00:00,1,0.13,22.53,12.5,30.90,2.32,105.2,7.59,11.10,9.5,0000000
0001,2014/09/29 16:00:00,2,-0.87,22.51,12.6,30.93,2.34,100.4,7.25,11.10,9.5,0000000
0001,2014/09/29 16:00:00,3,-1.87,22.37,11.5,31.21,2.28,82.0,5.93,11.10,9.5,0000000
0001,2014/09/29 16:00:00,4,-2.87,22.31,10.7,31.21,2.22,73.7,5.33,11.10,9.5,0000000
0001,2014/09/29 16:00:00,5,-3.87,22.38,10.0,31.56,2.30,65.2,4.70,11.10,9.5,0000000
0001,2014/09/29 16:00:00,6,-4.87,22.42,8.7,31.64,2.46,63.4,4.57,11.10,9.5,0000000
0001,2014/09/29 16:00:00,7,-5.87,22.43,8.4,31.66,2.52,63.0,4.53,11.10,9.5,0000000
0001,2014/09/29 16:00:00,8,-6.87,22.45,6.4,31.84,2.18,57.6,4.14,11.10,9.5,0000000
0001,2014/09/29 16:00:00,9,-7.87,22.46,4.7,32.02,2.13,50.7,3.64,11.10,9.5,0000000
0001,2014/09/29 16:00:00,10,-8.87,22.23,3.2,32.43,2.67,29.3,2.11,11.10,9.5,0000000
0001,2014/09/29 16:00:00,11,-9.87,22.08,0.7,33.00,3.02,2.1,0.15,11.10,9.5,0000000
0001,2014/09/29 16:00:00,12,-9.97,22.08,0.6,33.01,5.31,2.3,0.17,11.10,9.5,0000000
0001,2014/09/29 17:00:00,0,0.93,22.47,11.9,30.91,2.18,101.1,7.31,11.40,9.5,0000000
0001,2014/09/29 17:00:00,1,0.43,22.46,13.4,30.91,2.31,100.7,7.28,11.40,9.5,0000000
0001,2014/09/29 17:00:00,2,-0.57,22.44,12.2,30.93,2.26,99.4,7.19,11.40,9.5,0000000
0001,2014/09/29 17:00:00,3,-1.57,22.40,11.0,31.05,2.21,90.6,6.55,11.40,9.5,0000000
0001,2014/09/29 17:00:00,4,-2.57,22.31,9.3,31.29,2.22,68.1,4.93,11.40,9.5,0000000
0001,2014/09/29 17:00:00,5,-3.57,22.36,9.1,31.53,2.55,63.4,4.57,11.40,9.5,0000000
0001,2014/09/29 17:00:00,6,-4.57,22.42,8.9,31.63,2.66,62.9,4.53,11.40,9.5,0000000
0001,2014/09/29 17:00:00,7,-5.57,22.41,9.3,31.63,2.69,62.8,4.52,11.40,9.5,0000000
0001,2014/09/29 17:00:00,8,-6.57,22.47,8.5,31.74,3.37,60.8,4.37,11.40,9.5,0000000
0001,2014/09/29 17:00:00,9,-7.57,22.50,7.4,31.77,2.63,60.3,4.33,11.40,9.5,0000000
0001,2014/09/29 17:00:00,10,-8.57,22.55,5.4,32.06,2.12,54.6,3.91,11.40,9.5,0000000
0001,2014/09/29 17:00:00,11,-9.57,22.20,3.0,32.61,2.52,23.4,1.68,11.40,9.5,0000000
0001,2014/09/29 17:00:00,12,-9.97,22.08,0.7,33.01,7.64,3.1,0.22,11.40,9.5,0000000
0001,2014/09/29 18:00:00,0,1.13,22.34,10.6,30.93,2.07,94.8,6.87,11.60,9.5,0000000
0001,2014/09/29 18:00:00,1,0.63,22.35,11.2,30.93,2.10,93.8,6.79,11.60,9.5,0000000
0001,2014/09/29 18:00:00,2,-0.37,22.35,11.9,30.93,2.10,93.6,6.78,11.60,9.5,0000000
0001,2014/09/29 18:00:00,3,-1.37,22.34,11.4,30.97,2.11,87.6,6.35,11.60,9.5,0000000
0001,2014/09/29 18:00:00,4,-2.37,22.30,10.7,31.03,2.21,79.9,5.79,11.60,9.5,0000000
0001,2014/09/29 18:00:00,5,-3.37,22.20,7.3,31.32,2.20,60.8,4.40,11.60,9.5,0000000
0001,2014/09/29 18:00:00,6,-4.37,22.36,8.4,31.53,2.15,63.9,4.61,11.60,9.5,0000000
0001,2014/09/29 18:00:00,7,-5.37,22.41,8.7,31.61,2.60,63.3,4.56,11.60,9.5,0000000
0001,2014/09/29 18:00:00,8,-6.37,22.56,6.9,31.83,2.05,59.7,4.28,11.60,9.5,0000000
0001,2014/09/29 18:00:00,9,-7.37,22.58,6.3,31.89,2.09,57.5,4.12,11.60,9.5,0000000
0001,2014/09/29 18:00:00,10,-8.37,22.24,3.8,32.24,2.21,33.3,2.40,11.60,9.5,0000000
0001,2014/09/29 18:00:00,11,-9.37,22.08,0.7,33.01,3.05,1.7,0.13,11.60,9.5,0000000
0001,2014/09/29 18:00:00,12,-9.97,22.08,0.7,33.01,9.03,2.1,0.15,11.60,9.5,0000000
0001,2014/09/29 19:00:00,0,1.23,22.30,10.8,30.86,1.95,97.5,7.07,11.70,9.5,0000000
0001,2014/09/29 19:00:00,1,0.73,22.31,11.7,30.87,2.02,96.0,6.96,11.70,9.5,0000000
0001,2014/09/29 19:00:00,2,-0.27,22.30,11.6,30.88,2.00,95.8,6.95,11.70,9.5,0000000
0001,2014/09/29 19:00:00,3,-1.27,22.32,11.4,30.88,1.95,95.4,6.91,11.70,9.5,0000000
0001,2014/09/29 19:00:00,4,-2.27,22.32,10.9,30.95,2.08,88.3,6.39,11.70,9.5,0000000
0001,2014/09/29 19:00:00,5,-3.27,22.22,7.6,31.36,2.15,60.2,4.35,11.70,9.5,0000000
0001,2014/09/29 19:00:00,6,-4.27,22.41,8.6,31.54,2.18,64.7,4.66,11.70,9.5,0000000
0001,2014/09/29 19:00:00,7,-5.27,22.43,9.1,31.58,4.30,63.9,4.60,11.70,9.5,0000000
0001,2014/09/29 19:00:00,8,-6.27,22.45,8.3,31.66,2.41,62.6,4.50,11.70,9.5,0000000
0001,2014/09/29 19:00:00,9,-7.27,22.47,5.7,31.98,2.85,54.4,3.91,11.70,9.5,0000000
0001,2014/09/29 19:00:00,10,-8.27,22.30,3.8,32.12,2.04,41.5,2.99,11.70,9.5,0000000
0001,2014/09/29 19:00:00,11,-9.27,22.09,1.0,32.95,2.75,5.6,0.40,11.70,9.5,0000000
0001,2014/09/29 19:00:00,12,-9.97,22.08,0.7,33.01,8.76,4.3,0.31,11.70,9.5,0000000
0001,2014/09/29 20:00:00,0,1.03,22.23,9.6,30.86,1.74,93.7,6.80,11.50,9.5,0000000
0001,2014/09/29 20:00:00,1,0.53,22.23,9.7,30.88,1.73,91.5,6.64,11.50,9.5,0000000
0001,2014/09/29 20:00:00,2,-0.47,22.25,9.7,30.89,1.73,91.0,6.60,11.50,9.5,0000000
0001,2014/09/29 20:00:00,3,-1.47,22.26,9.6,30.89,1.76,90.4,6.55,11.50,9.5,0000000
0001,2014/09/29 20:00:00,4,-2.47,22.26,8.8,31.09,1.86,79.5,5.76,11.50,9.5,0000000
0001,2014/09/29 20:00:00,5,-3.47,22.24,8.3,31.20,2.00,72.8,5.27,11.50,9.5,0000000
0001,2014/09/29 20:00:00,6,-4.47,22.28,7.9,31.44,2.16,60.8,4.39,11.50,9.5,0000000
0001,2014/09/29 20:00:00,7,-5.47,22.40,8.8,31.57,2.42,60.7,4.37,11.50,9.5,0000000
0001,2014/09/29 20:00:00,8,-6.47,22.54,6.9,31.84,2.36,56.1,4.03,11.50,9.5,0000000
0001,2014/09/29 20:00:00,9,-7.47,22.46,5.9,31.99,1.97,50.2,3.60,11.50,9.5,0000000
0001,2014/09/29 20:00:00,10,-8.47,22.22,3.6,32.17,2.00,38.3,2.76,11.50,9.5,0000000
0001,2014/09/29 20:00:00,11,-9.47,22.13,1.7,32.77,2.61,12.6,0.91,11.50,9.5,0000000
0001,2014/09/29 20:00:00,12,-9.97,22.12,1.5,32.84,8.67,7.0,0.50,11.50,9.5,0000000
0001,2014/09/29 21:00:00,0,1.03,22.24,9.0,30.79,1.71,93.2,6.77,11.50,9.5,0000000
0001,2014/09/29 21:00:00,1,0.53,22.24,9.0,30.79,1.68,93.1,6.76,11.50,9.5,0000000
0001,2014/09/29 21:00:00,2,-0.47,22.24,9.0,30.79,1.69,93.3,6.77,11.50,9.5,0000000
0001,2014/09/29 21:00:00,3,-1.47,22.23,8.8,30.79,1.66,93.0,6.76,11.50,9.5,0000000
0001,2014/09/29 21:00:00,4,-2.47,22.28,7.9,30.91,1.61,85.0,6.16,11.50,9.5,0000000
0001,2014/09/29 21:00:00,5,-3.47,22.31,6.7,31.20,1.76,75.8,5.49,11.50,9.5,0000000
0001,2014/09/29 21:00:00,6,-4.47,22.33,8.0,31.43,2.14,65.0,4.69,11.50,9.5,0000000
0001,2014/09/29 21:00:00,7,-5.47,22.36,8.4,31.50,2.06,61.6,4.45,11.50,9.5,0000000
0001,2014/09/29 21:00:00,8,-6.47,22.39,7.4,31.55,2.15,61.0,4.40,11.50,9.5,0000000
0001,2014/09/29 21:00:00,9,-7.47,22.51,6.2,31.91,2.11,53.7,3.85,11.50,9.5,0000000
0001,2014/09/29 21:00:00,10,-8.47,22.39,4.8,32.09,2.06,42.5,3.06,11.50,9.5,0000000
0001,2014/09/29 21:00:00,11,-9.47,22.24,3.1,32.32,2.47,29.1,2.09,11.50,9.5,0000000
0001,2014/09/29 21:00:00,12,-9.97,22.16,2.1,32.63,8.85,16.2,1.16,11.50,9.5,0000000
0001,2014/09/29 22:00:00,0,0.63,22.23,9.3,30.79,1.79,90.4,6.57,11.10,9.5,0000000
0001,2014/09/29 22:00:00,1,0.13,22.24,9.3,30.79,1.83,90.3,6.56,11.10,9.5,0000000
0001,2014/09/29 22:00:00,2,-0.87,22.25,9.3,30.80,1.80,90.2,6.55,11.10,9.5,0000000
0001,2014/09/29 22:00:00,3,-1.87,22.29,8.8,30.84,1.81,87.9,6.38,11.10,9.5,0000000
0001,2014/09/29 22:00:00,4,-2.87,22.37,7.4,30.99,1.76,78.4,5.67,11.10,9.5,0000000
0001,2014/09/29 22:00:00,5,-3.87,22.37,6.8,31.15,1.78,71.8,5.19,11.10,9.5,0000000
0001,2014/09/29 22:00:00,6,-4.87,22.36,5.7,31.28,1.69,65.7,4.75,11.10,9.5,0000000
0001,2014/09/29 22:00:00,7,-5.87,22.38,6.5,31.37,1.77,64.9,4.68,11.10,9.5,0000000
0001,2014/09/29 22:00:00,8,-6.87,22.45,6.8,31.66,2.05,59.5,4.29,11.10,9.5,0000000
0001,2014/09/29 22:00:00,9,-7.87,22.45,6.5,31.71,1.91,57.5,4.14,11.10,9.5,0000000
0001,2014/09/29 22:00:00,10,-8.87,22.46,6.3,31.87,1.99,53.2,3.82,11.10,9.5,0000000
0001,2014/09/29 22:00:00,11,-9.87,22.36,4.7,32.11,2.08,44.9,3.23,11.10,9.5,0000000
0001,2014/09/29 22:00:00,12,-9.97,22.28,3.5,32.20,8.22,39.5,2.85,11.10,9.5,0000000
0001,2014/09/29 23:00:00,0,0.33,22.38,9.7,30.90,1.93,90.8,6.57,10.80,9.5,0000000
0001,2014/09/29 23:00:00,1,-0.17,22.39,9.8,30.90,1.95,90.6,6.56,10.80,9.5,0000000
0001,2014/09/29 23:00:00,2,-1.17,22.40,9.8,30.91,1.94,90.6,6.55,10.80,9.5,0000000
0001,2014/09/29 23:00:00,3,-2.17,22.41,9.4,30.94,1.90,88.9,6.43,10.80,9.5,0000000
0001,2014/09/29 23:00:00,4,-3.17,22.43,8.7,31.02,1.89,84.7,6.12,10.80,9.5,0000000
0001,2014/09/29 23:00:00,5,-4.17,22.41,7.6,31.20,1.92,75.7,5.46,10.80,9.5,0000000
0001,2014/09/29 23:00:00,6,-5.17,22.38,6.3,31.51,1.86,59.8,4.31,10.80,9.5,0000000
0001,2014/09/29 23:00:00,7,-6.17,22.39,6.0,31.60,2.00,57.4,4.14,10.80,9.5,0000000
0001,2014/09/29 23:00:00,8,-7.17,22.38,6.4,31.66,2.02,53.7,3.87,10.80,9.5,0000000
0001,2014/09/29 23:00:00,9,-8.17,22.51,3.8,32.21,2.53,37.2,2.67,10.80,9.5,0000000
0001,2014/09/29 23:00:00,10,-9.17,22.30,1.8,32.42,2.52,21.1,1.52,10.80,9.5,0000000
0001,2014/09/29 23:00:00,11,-9.97,22.20,1.1,32.73,9.28,8.3,0.60,10.80,9.5,0000000
0001,2014/09/30 00:00:00,0,0.03,22.18,8.9,30.65,1.50,99.1,7.21,10.50,9.5,0000000
0001,2014/09/30 00:00:00,1,-0.47,22.18,8.9,30.65,1.51,99.3,7.22,10.50,9.5,0000000
0001,2014/09/30 00:00:00,2,-1.47,22.20,8.7,30.66,1.55,99.4,7.23,10.50,9.5,0000000
0001,2014/09/30 00:00:00,3,-2.47,22.27,8.7,30.71,1.58,95.5,6.94,10.50,9.5,0000000
0001,2014/09/30 00:00:00,4,-3.47,22.52,8.5,31.08,1.82,79.4,5.73,10.50,9.5,0000000
0001,2014/09/30 00:00:00,5,-4.47,22.51,7.8,31.38,2.07,66.5,4.79,10.50,9.5,0000000
0001,2014/09/30 00:00:00,6,-5.47,22.37,5.6,31.63,1.90,54.5,3.93,10.50,9.5,0000000
0001,2014/09/30 00:00:00,7,-6.47,22.42,6.3,31.68,1.95,54.4,3.91,10.50,9.5,0000000
0001,2014/09/30 00:00:00,8,-7.47,22.49,3.9,32.12,2.40,34.5,2.48,10.50,9.5,0000000
0001,2014/09/30 00:00:00,9,-8.47,22.31,2.3,32.36,2.31,24.3,1.74,10.50,9.5,0000000
0001,2014/09/30 00:00:00,10,-9.47,22.16,1.6,32.50,2.32,15.2,1.09,10.50,9.5,0000000
0001,2014/09/30 00:00:00,11,-9.97,22.17,1.6,32.56,8.16,14.1,1.01,10.50,9.5,0000000
0001,2014/09/30 01:00:00,0,-0.07,22.19,10.0,30.66,1.57,99.8,7.26,10.40,9.5,0000000
0001,2014/09/30 01:00:00,1,-0.57,22.19,10.0,30.66,1.56,99.7,7.25,10.40,9.5,0000000
0001,2014/09/30 01:00:00,2,-1.57,22.19,9.8,30.66,1.58,100.1,7.28,10.40,9.5,0000000
0001,2014/09/30 01:00:00,3,-2.57,22.18,10.0,30.66,1.57,99.9,7.26,10.40,9.5,0000000
0001,2014/09/30 01:00:00,4,-3.57,22.20,9.7,30.68,1.60,98.4,7.16,10.40,9.5,0000000
0001,2014/09/30 01:00:00,5,-4.57,22.32,8.2,31.18,1.71,74.5,5.39,10.40,9.5,0000000
0001,2014/09/30 01:00:00,6,-5.57,22.36,6.1,31.51,1.82,56.1,4.05,10.40,9.5,0000000
0001,2014/09/30 01:00:00,7,-6.57,22.44,5.2,31.88,2.13,45.2,3.25,10.40,9.5,0000000
0001,2014/09/30 01:00:00,8,-7.57,22.58,2.8,32.37,2.59,24.9,1.78,10.40,9.5,0000000
0001,2014/09/30 01:00:00,9,-8.57,22.48,2.5,32.37,2.48,24.7,1.77,10.40,9.5,0000000
0001,2014/09/30 01:00:00,10,-9.57,22.18,2.0,32.43,2.25,20.6,1.48,10.40,9.5,0000000
0001,2014/09/30 01:00:00,11,-9.97,22.42,2.3,32.38,8.63,24.2,1.73,10.40,9.5,0000000
0001,2014/09/30 02:00:00,0,-0.27,22.24,10.6,30.66,1.62,101.5,7.38,10.20,9.5,0000000
0001,2014/09/30 02:00:00,1,-0.77,22.24,10.6,30.66,1.62,101.2,7.35,10.20,9.5,0000000
0001,2014/09/30 02:00:00,2,-1.77,22.25,10.4,30.66,1.64,101.2,7.35,10.20,9.5,0000000
0001,2014/09/30 02:00:00,3,-2.77,22.25,10.4,30.68,1.62,100.0,7.26,10.20,9.5,0000000
0001,2014/09/30 02:00:00,4,-3.77,22.26,10.6,30.72,1.63,96.1,6.98,10.20,9.5,0000000
0001,2014/09/30 02:00:00,5,-4.77,22.31,9.1,31.00,1.70,82.9,6.00,10.20,9.5,0000000
0001,2014/09/30 02:00:00,6,-5.77,22.36,6.0,31.62,1.80,52.1,3.76,10.20,9.5,0000000
0001,2014/09/30 02:00:00,7,-6.77,22.38,6.0,31.71,2.40,50.3,3.62,10.20,9.5,0000000
0001,2014/09/30 02:00:00,8,-7.77,22.42,6.2,31.80,2.20,48.7,3.50,10.20,9.5,0000000
0001,2014/09/30 02:00:00,9,-8.77,22.51,4.7,32.04,2.16,37.4,2.69,10.20,9.5,0000000
0001,2014/09/30 02:00:00,10,-9.77,22.63,3.7,32.30,2.29,32.6,2.33,10.20,9.5,0000000
0001,2014/09/30 02:00:00,11,-9.97,22.53,3.2,32.32,8.38,30.1,2.16,10.20,9.5,0000000
0001,2014/09/30 03:00:00,0,-0.07,22.16,10.9,30.62,1.52,102.4,7.45,10.40,9.5,0000000
0001,2014/09/30 03:00:00,1,-0.57,22.16,11.1,30.62,1.55,102.6,7.47,10.40,9.5,0000000
0001,2014/09/30 03:00:00,2,-1.57,22.18,11.1,30.62,1.56,102.7,7.47,10.40,9.5,0000000
0001,2014/09/30 03:00:00,3,-2.57,22.19,11.1,30.62,1.59,102.5,7.45,10.40,9.5,0000000
